frame_idx,timestamp,fsr_force_g,contact_point_count,qpos_index_joint0,qpos_index_joint1,qpos_index_joint2,qpos_index_joint3,qvel_index_joint0,qvel_index_joint1,qvel_index_joint2,qvel_index_joint3,qacc_index_joint0,qacc_index_joint1,qacc_index_joint2,qacc_index_joint3,tau_motion_no_contact_index_joint0,tau_motion_no_contact_index_joint1,tau_motion_no_contact_index_joint2,tau_motion_no_contact_index_joint3,tau_contact_fsr_index_joint0,tau_contact_fsr_index_joint1,tau_contact_fsr_index_joint2,tau_contact_fsr_index_joint3,tau_required_with_fsr_index_joint0,tau_required_with_fsr_index_joint1,tau_required_with_fsr_index_joint2,tau_required_with_fsr_index_joint3
749,597782.631313,60.0,120,0.0,-0.0003907402327146893,1.080921600407101,0.46633385573452435,0.0,-0.004232632684719136,-0.0004186775651575658,-0.0660415958412841,0.0,0.030067420750755726,-0.003176543817930301,-0.38326245735028097,-2.3911722265721014e-09,-0.00737411262125266,-0.000983879370634607,-0.05691107820639659,4.398698107477398e-20,-0.03791554710403838,-0.011507338288086574,-0.007371461474665634,-2.3911722266160884e-09,0.030541434482785724,0.010523458917451968,-0.049539616731730955
750,597782.664078,59.0,120,0.0,-0.0005125921956712417,1.0809048637912568,0.46396693590979354,0.0,-0.003370585944687844,-0.0005767579969280234,-0.07629552264277795,0.0,0.02371107035097038,-0.008161738015736499,-0.23549704721917908,-1.5026634997206476e-09,-0.006748833770164377,-0.0011610423449797962,-0.06363732044590296,4.32538647235271e-20,-0.037320899545956375,-0.011353071878874344,-0.007283637713545062,-1.5026634997639015e-09,0.030572065775792,0.010192029533894548,-0.0563536827323579
751,597782.696268,58.0,120,0.0,-0.0006100737660364836,1.0808842122686624,0.4613827038105375,0.0,-0.0026895175791631374,-0.0009450193084230563,-0.08142660006241442,0.0,0.01847144001933039,-0.00436852833159487,-0.17342842152511673,-9.853234621970998e-10,-0.006257347343863353,-0.0014186914438853722,-0.06712235813153318,4.2520748372281146e-20,-0.03672733048793866,-0.011199827921279574,-0.007197281918091783,-9.853234622396206e-10,0.030469983144075306,0.009781136477394202,-0.0599250762134414
752,597782.729616,60.0,120,0.0,-0.0006880590223286772,1.080842213641224,0.4586276974913316,0.0,-0.0021663381368398488,-0.0008463899337556313,-0.08769474936884603,0.0,0.01446220900632569,0.008805441673773451,0.03499582170251547,1.2364765883173612e-09,-0.005879367110787015,-0.0012087058384346277,-0.07005342158391994,4.398698107477463e-20,-0.03803658818047653,-0.011628986336143026,-0.007486230562356869,1.2364765882733742e-09,0.03215722106968952,0.010420280497708398,-0.06256719102156308
753,597782.760721,59.0,120,0.0,-0.0007504472273624321,1.0808278694237212,0.4557525405595173,0.0,-0.0017520687710119564,-0.0004028334445198567,-0.08013756557237262,0.0,0.34262199001258725,0.010627421441331629,0.6028264511099133,1.8134465639003156e-08,-0.002256731102187091,-0.00083235847531223,-0.05832893951215611,4.325386472352715e-20,-0.03744499327377329,-0.011477643660015331,-0.0074025560413495724,1.81344656389599e-08,0.0351882621715862,0.010645285184703101,-0.05092638347080654
754,597782.794527,58.0,120,0.0,-0.000800357791389436,1.080816394049719,0.45349519684389983,0.0,0.021929730980626123,-0.00017702841068611974,-0.04653626377057041,0.0,1.162562741574837,0.007559460517897757,1.2948775477799603,5.3653956006047476e-08,0.024911766421515692,-0.0006738118827437989,-0.024525189841386942,4.252074837228199e-20,-0.0368430066927267,-0.011315880444623493,-0.007308778586745418,5.365395600600495e-08,0.06175477311424239,0.010642068561879693,-0.017216411254641524
755,597782.825383,58.0,120,0.0,0.0005355022774792431,1.0808155059486988,0.45262922274649753,0.0,0.07081445553950566,8.101078958411279e-05,0.0018937712344540003,0.0,1.6097905401538704,0.011584416564974376,1.6495143764818565,7.349242582806841e-08,0.06850696752373847,-0.0004198380622543675,0.017766978429694658,4.252074837228094e-20,-0.036815655575422816,-0.011285906973336115,-0.007302372054936266,7.349242582802589e-08,0.1053226230991613,0.010866068911081748,0.025069350484630923
756,597782.858394,55.0,120,0.0,0.003845107041989801,1.0808220576978018,0.4537497776951839,0.0,0.12485598706369565,0.0005772040484082197,0.05916995238029976,0.0,0.9587403126827401,0.01296252730754971,1.431419556018358,4.911117730607111e-08,0.1052167839140704,-9.530987064993324e-06,0.061406346335551844,4.032139931854225e-20,-0.03480428337994542,-0.010589064271785336,-0.0068671170838016625,4.911117730603079e-08,0.1400210672940158,0.010579533284720343,0.0682734634193535
757,597782.890774,55.0,120,0.0,0.00866921369823916,1.080852776506447,0.45646687533111957,0.0,0.13435532188728144,0.0009312290629495124,0.09587526371999733,0.0,-0.2899979935913368,0.003536104914846726,0.8219539947763567,-1.883205416958802e-09,0.10030137144534318,0.00017547964516804516,0.08467425404529268,4.032139931854265e-20,-0.034632606526949904,-0.01040915367730693,-0.006768594367396513,-1.883205416999123e-09,0.1349339779722931,0.010584633322474975,0.0914428484126892
758,597782.922988,55.0,120,0.0,0.012528499023238644,1.080882215292377,0.45993878313423464,0.0,0.10631703850966978,0.0008080648313200101,0.11236644324670042,0.0,-1.0726497743877554,-0.004196107797072824,0.29948613120408796,-3.625328447595775e-08,0.07002859449166425,-1.0808409942698665e-06,0.09264223534525484,4.0321399318542976e-20,-0.03447738831158512,-0.010247754343599843,-0.00667244885697041,-3.625328447599807e-08,0.10450598280324938,0.010246673502605573,0.09931468420222525
759,597782.956771,55.0,120,0.0,0.01564247460645212,1.0809057663211208,0.4638974779329401,0.0,0.06291346103814027,0.0006531002202372349,0.11495757963098097,0.0,-1.706865038008705,-0.004117373135041612,-0.3666026936780107,-6.6550541837923e-08,0.028950695951730047,-0.0001249132525228166,0.08805425373398897,4.032139931854214e-20,-0.034336390612105104,-0.010102032294156479,-0.006579414792468346,-6.655054183796333e-08,0.06328708656383515,0.009977119041633663,0.09463366852645731
760,597782.987504,55.0,120,0.0,0.016757866552932627,1.0809246071441159,0.4673683316295705,0.0,-0.0013445478257254895,0.0005396926357619236,0.09129677903708622,0.0,-2.1105467200880725,-0.0037296348530791567,-1.067064681160959,-8.841401302846571e-08,-0.026502583004932273,-0.00021394828821895022,0.0621208286250152,4.032139931854213e-20,-0.03425841817899677,-0.010022424809887933,-0.006518862859551587,-8.841401302850604e-08,0.007755835174064495,0.009808476521668982,0.06863969148456679
761,597783.020144,54.0,120,0.0,0.015409263400701409,1.080939679802512,0.469598137202689,0.0,-0.07091568079476845,0.00041658657389831433,0.04616587134583838,0.0,-1.3356499377139615,-0.003247433115687753,-1.1778785518208987,-6.014639015581965e-08,-0.07439105664419039,-0.00030179637566913557,0.024910502390993065,3.9588282967296764e-20,-0.033644002566919004,-0.009850608335606267,-0.006388751482343163,-6.014639015585924e-08,-0.04074705407727139,0.00954881195993713,0.03129925387333623
762,597783.052588,54.0,120,0.0,0.01215395803427553,1.0809517379292288,0.4703816476367545,0.0,-0.08858501258390386,0.0003281318299546143,0.014555687468587486,0.0,-0.053458525549222924,-0.002259915302792417,-0.7701782005382765,-8.481934863101394e-09,-0.07567333479540822,-0.00035478376845698826,0.003702650883909477,3.9588282967296144e-20,-0.033724386240339146,-0.00993586451517918,-0.006420537422563751,-8.481934863140983e-09,-0.041948948555069074,0.009581080746722192,0.010123188306473227
763,597783.086761,55.0,120,0.0,0.009549713741134822,1.0809613844306023,0.4705337335986004,0.0,-0.07273326957615295,0.00026769381960889405,-0.004416429159068258,0.0,0.4422797745908851,-0.0016806833437466107,-0.6122459555911536,1.1116999374462009e-08,-0.05802466234618363,-0.0003967825479230713,-0.009894954257293745,4.03213993185428e-20,-0.03442040681592751,-0.010195511967324478,-0.006571544970265959,1.1116999374421687e-08,-0.02360425553025612,0.009798729419401407,-0.0033234092870277855
764,597783.117053,55.0,120,0.0,0.007439770983408367,1.0809691016317011,0.47016185922003634,0.0,-0.05991539824494832,0.00021914299592751263,-0.02449494404714425,0.0,0.40509099411789307,-0.0031992399099928393,-0.769985156360218,8.145152728398598e-09,-0.04814724735696567,-0.0004554273995752846,-0.027536225146950415,4.032139931854317e-20,-0.03448466455196838,-0.010263256584517808,-0.006604028957298876,8.145152728358276e-09,-0.01366258280499729,0.009807829184942524,-0.020932196189651538
765,597783.151646,54.0,120,0.0,0.0057518167772272035,1.08097527539258,0.4688318129585333,0.0,-0.04661525486793976,4.5403291380807786e-05,-0.055364080926485926,0.0,0.3164459729827851,-0.007685305831930023,-0.6648241279153859,5.56246670059929e-09,-0.038398868131342356,-0.0006434669360386047,-0.05118113334644519,3.9588282967296126e-20,-0.033921311400040975,-0.010143107681936875,-0.0065227272682621676,5.562466700559702e-09,-0.004477556731301381,0.00949964074589827,-0.04465840607818302
766,597783.181847,53.0,120,0.0,0.004401453412282272,1.0809731381378556,0.4667137536371666,0.0,-0.03885196515339156,-0.00025691258635163194,-0.06944329084795609,0.0,0.2664650515836715,-0.007618183772395802,-0.28894448589594546,7.028933246610755e-09,-0.03269115095820238,-0.0008875472144604904,-0.058686739021688715,3.885516661605005e-20,-0.0333565025462469,-0.010020894117042989,-0.006445713523665864,7.0289332465718995e-09,0.0006653515880445174,0.009133346902582499,-0.05224102549802285
767,597783.215119,53.0,120,0.0,0.003323591746971005,1.0809577669494934,0.4644284846754803,0.0,-0.029641177535403046,-0.0004227074195419789,-0.07256030441122707,0.0,0.44717095190616857,-0.001149887204079457,0.020765009082488017,1.655699850364975e-08,-0.023512027842578935,-0.000955791406438535,-0.058083604299420215,3.885516661605061e-20,-0.03341486328177927,-0.010081087875206833,-0.006488255236382485,1.6556998503610897e-08,0.009902835439200335,0.009125296468768298,-0.051595349063037727
768,597783.247059,54.0,120,0.0,0.0024613024147219905,1.080945469998804,0.4619920696713077,0.0,-0.01013575009128808,-0.00034190607814821306,-0.06838794906409351,0.0,0.7697283578662515,0.002312866803724764,0.4035868174968109,3.170692851072175e-08,-0.004674300646803971,-0.0008549496864232789,-0.050917353365511696,3.958828296729619e-20,-0.03410060854458654,-0.010328087197799029,-0.006653080330559547,3.1706928510682163e-08,0.02942630789778257,0.00947313751137575,-0.044264273034952145
769,597783.280154,53.0,120,0.0,0.0027040673446463008,1.0809356324382522,0.45999943700611967,0.0,0.020792128231139462,-0.00027280026836251636,-0.045671107376947795,0.0,0.8156124491479407,0.0035762398069757303,0.7707199135843434,3.664307067793852e-08,0.02052891768644912,-0.0007860899914652465,-0.029072721041792232,3.8855166616050174e-20,-0.03348786670762994,-0.010155157139336745,-0.006551965858698281,3.664307067789966e-08,0.05401678439407906,0.009369067147871498,-0.022520755183093953
770,597783.311698,53.0,120,0.0,0.0037645201429608137,1.0809277623898106,0.4589958936944038,0.0,0.04294482554195735,-0.0001152495411069765,-0.018824776260567333,0.0,0.6305167765413595,0.00779015151140715,0.7947244319978928,3.0406672217530307e-08,0.036396495133552,-0.00061809026439026,-0.00735611901961046,3.8855166616049897e-20,-0.03347207713906581,-0.010137548608456228,-0.0065513505093982944,3.040667221749145e-08,0.06986857227261781,0.009519458344065968,-0.0008047685102121659
771,597783.344387,53.0,120,0.0,0.005484287903951469,1.0809285426144855,0.45882055051918275,0.0,0.061124793582258224,0.00023410245601951374,0.00524504057924613,0.0,0.2925282981343106,0.007816675767222322,0.6224761829220684,1.674114820360399e-08,0.0475534847048546,-0.00033896923088967473,0.01017663137351104,3.885516661605057e-20,-0.0334277883095424,-0.010090365699753235,-0.006531953141168986,1.6741148203565137e-08,0.080981273014397,0.00975139646886356,0.016708584514680026
772,597783.376709,53.0,120,0.0,0.007732089313551775,1.0809428281788076,0.45932913571830947,0.0,0.062154794433619,0.0003950154626757296,0.021726120808580163,0.0,-0.39198467979268903,0.0013327780237314727,0.3001744951475257,-1.1412239899156757e-08,0.04151636872084621,-0.00027828114552537925,0.02013710662056377,3.885516661605042e-20,-0.03336009990463621,-0.010018998690491792,-0.006497133130729221,-1.1412239899195613e-08,0.07487646862548242,0.009740717544966412,0.02663423975129299
773,597783.409626,53.0,120,0.0,0.00953033044123202,1.0809542566302655,0.46024513602444617,0.0,0.035043079244812314,0.00031667329754725415,0.024576250555483625,0.0,-0.9340449931457959,-0.0021771976357290515,-0.08047371173796691,-3.509814761558832e-08,0.014393598144044551,-0.0003786429085798252,0.018609729215747706,3.885516661604966e-20,-0.033299404173642355,-0.009955444987232198,-0.006462830010994152,-3.509814761562718e-08,0.0476930023176869,0.009576802078652373,0.02507255922674186
774,597783.441465,52.0,120,0.0,0.010042875928834969,1.0809633993914316,0.4609274904742963,0.0,0.0019039150219015144,0.00025359878918251866,0.0168692466676168,0.0,-0.9483528824946159,-0.001757616918269389,-0.2486672926161495,-3.722574480768147e-08,-0.012260630096824713,-0.00042421943749849396,0.010762426121412441,3.812205026480346e-20,-0.03264874166536877,-0.009744448875273043,-0.006326007587638555,-3.722574480771959e-08,0.020388111568544056,0.009320229437774549,0.017088433709050995
775,597783.474973,52.0,120,0.0,0.009606123761671002,1.0809707136003643,0.4613318630707365,0.0,-0.026612138137354746,0.00020258365690040137,0.008303961746746857,0.0,-0.7606785248880997,-0.00134113898259417,-0.23595753661685748,-3.012094712214444e-08,-0.03319210361862527,-0.0004596177528182154,0.004037858982616209,3.812205026480435e-20,-0.03265519450677394,-0.00975157082035186,-0.006326317494608985,-3.0120947122182566e-08,-0.0005369091118513289,0.009291953067533646,0.010364176477225194
776,597783.506097,51.0,120,0.0,0.008385316505600782,1.0809765649675107,0.4614815003595433,0.0,-0.047675694538399205,0.0001660844362127989,0.0015284277187896933,0.0,-0.39714141156712146,-0.001151941483135732,-0.1679260268816817,-1.5989153709599695e-08,-0.04639932278337536,-0.00048532462320090465,-0.0007014723123090994,3.7388933913557444e-20,-0.03205716608191681,-0.009595853732631965,-0.006217572187381973,-1.5989153709637084e-08,-0.014342156701458546,0.00911052910943106,0.0055160998750728735
777,597783.538823,51.0,120,0.0,0.00653425447329215,1.0809812460612278,0.4614186757343357,0.0,-0.0510506543928632,0.00012910042633151875,-0.0022545519995409435,0.0,0.09974890699853423,-0.0009491782557245051,-0.06799922121412756,3.180593811799601e-09,-0.044119460656231534,-0.0005111209946641801,-0.002727668984749454,3.7388933913557414e-20,-0.03210612437700719,-0.00964769163664048,-0.0062406994406647796,3.1805938117622122e-09,-0.012013336279224344,0.0091365706419763,0.0035130304559153258
778,597783.571313,50.0,120,0.0,0.005053404847445243,1.0809849909362015,0.4613346249689536,0.0,-0.04126588235701857,0.00010409773470954065,-0.002928593961676995,0.0,0.280005622520741,-0.0007229299483262031,-0.02059433408668586,1.0130537977444436e-08,-0.03448637394660579,-0.0005296786118882543,-0.0027928028502080854,3.6655817562311864e-20,-0.03151531340896229,-0.009499554931377273,-0.006136856540631596,1.013053797740778e-08,-0.0029710605376434968,0.008969876319489018,0.003344053690423511
779,597783.603516,49.0,120,0.0,0.0038621761655854413,1.0809879868361802,0.4612294114295543,0.0,-0.03292416021675479,8.230527729224946e-05,-0.0035869480028001277,0.0,0.22828970213006144,-0.0005845512383482509,-0.018325003461851896,8.210057503810836e-09,-0.02833347606123761,-0.0005484107911410845,-0.003297377830341272,3.592270121106503e-20,-0.030915919144501536,-0.009342333462274373,-0.006029148638721384,8.210057503774914e-09,0.0025824430832639272,0.008793922671133289,0.0027317708083801117
780,597783.637238,49.0,120,0.0,0.0028955267621353547,1.0809903835561634,0.4610971611073733,0.0,-0.026311492628001636,6.584781116814042e-05,-0.004130080870484498,0.0,0.44264798790744136,-0.0004247816784182369,0.09482103426784835,1.6980008831404385e-08,-0.020895120670684695,-0.0005594187202256122,-0.002600065637205593,3.5922701211064985e-20,-0.030941515098841983,-0.009369459329423775,-0.006041881581342487,1.6980008831368462e-08,0.010046394428157288,0.008810040609198162,0.003441815944136894
781,597783.668683,49.0,120,0.0,0.002137178021588199,1.08099230093215,0.4609611830179787,0.0,-0.00516302007500008,5.434520568670109e-05,0.002104146716852995,0.0,0.8849337496970104,-0.00036112493612858935,0.3514395863128868,3.5259955652787304e-08,0.0004581452724094926,-0.0005645207240838587,0.004954715176483185,3.592270121106554e-20,-0.030961947048207178,-0.00939110562464437,-0.006052239163307764,3.5259955652751384e-08,0.03142009232061667,0.00882658490056051,0.011006954339790948
782,597783.700947,49.0,120,0.0,0.002598046301109958,1.080993834832939,0.46124188113728337,0.0,0.030419159233657837,4.28486614225676e-05,0.01851396242038561,0.0,1.0002459055356268,-0.00031106837460422347,0.5299271657297718,4.1128573131876495e-08,0.030081516730037353,-0.0005707934548333632,0.01986816916391381,3.592270121106509e-20,-0.030947161699009348,-0.00937558080712625,-0.006043614845275692,4.1128573131840576e-08,0.061028678429046704,0.008804787352292886,0.025911784009189504
783,597783.733094,49.0,120,0.0,0.004092737777952297,1.0809950619535706,0.4621513935607209,0.0,0.0592877834864446,3.4298409236299676e-05,0.0362323063870571,0.0,0.7671718661495721,-0.00024679705725744714,0.5426410322222328,3.303820314945852e-08,0.050841995740407965,-0.0005762499303038973,0.03417010192581052,3.5922701211065936e-20,-0.03089925976557511,-0.009325312151682478,-0.006015674888124764,3.3038203149422604e-08,0.08174125550598307,0.00874906222137858,0.04018577681393529
