frame_idx,timestamp,fsr_force_g,contact_point_count,qpos_index_joint0,qpos_index_joint1,qpos_index_joint2,qpos_index_joint3,qvel_index_joint0,qvel_index_joint1,qvel_index_joint2,qvel_index_joint3,qacc_index_joint0,qacc_index_joint1,qacc_index_joint2,qacc_index_joint3,tau_motion_no_contact_index_joint0,tau_motion_no_contact_index_joint1,tau_motion_no_contact_index_joint2,tau_motion_no_contact_index_joint3,tau_contact_fsr_index_joint0,tau_contact_fsr_index_joint1,tau_contact_fsr_index_joint2,tau_contact_fsr_index_joint3,tau_required_with_fsr_index_joint0,tau_required_with_fsr_index_joint1,tau_required_with_fsr_index_joint2,tau_required_with_fsr_index_joint3
867,98552.134437,77.0,120,0.0,0.09852877518335884,0.5053294951061111,0.6218039136886594,0.0,0.03833856745487996,-0.08319584760966592,-0.042644374236996185,0.0,-0.10562102410258656,-0.47109552009422884,-0.2547643996485365,-2.8962867179169713e-06,0.024370558561330916,-0.0729209709644496,-0.03705308358132569,-2.4473459478400732e-05,-0.06750394892581935,-0.03448596967908489,-0.01478501270563245,2.1577172760483762e-05,0.09187450748715026,-0.038435001285364714,-0.02226807087569324
868,98552.165546,75.0,120,0.0,0.09969413815577749,0.5024155516894422,0.6203030237960814,0.0,0.031114335621185374,-0.09680185202714142,-0.05004026918144078,0.0,-0.20653801780023195,-0.07223815149607549,-0.0771840627821131,-2.886047431630276e-06,0.017581763736430923,-0.07981706459845257,-0.04119388163567118,-2.3837785206235317e-05,-0.06581809966859095,-0.033648585296182476,-0.014435938990221739,2.0951737774605043e-05,0.08339986340502187,-0.046168479302270096,-0.026757942645449437
869,98552.198411,79.0,120,0.0,0.10049636643044094,0.49912537967934306,0.6185961587753295,0.0,0.025218256623428248,-0.08649869217984829,-0.0470023558607604,0.0,-0.1351303924122036,0.5506078244823922,0.1998357032987086,-2.86304723363092e-06,0.013588020990282923,-0.06534229227120288,-0.03599221155610564,-2.5109133750569325e-05,-0.06941725981728582,-0.035525433660467204,-0.0152531457391636,2.2246086516938406e-05,0.08300528080756873,-0.029816858610735672,-0.020739065816942036
870,98552.230697,74.0,120,0.0,0.10133620485394748,0.4967644503575491,0.6172351108810424,0.0,0.02225963937095976,-0.061201354500304284,-0.03714404644984981,0.0,-0.2518009942194682,0.6099132089276953,0.258617387340345,-2.864717306466744e-06,0.01004897345476715,-0.044514100532939554,-0.027518411080404735,-2.351994807015196e-05,-0.06508047385807485,-0.03332724549664663,-0.014318046340986042,2.0655230763685214e-05,0.07512944731284199,-0.011186855036292923,-0.013200364739418692
871,98552.263973,75.0,120,0.0,0.1019482083895171,0.4951368682274761,0.6161709965722656,0.0,0.008387694632272291,-0.04686061201537939,-0.030140818197926578,0.0,-0.40213698316521285,0.35767885378578557,0.21706556618713985,-2.8774814144355245e-06,-0.002562673432417539,-0.03556916838547804,-0.022332730717450427,-2.3837785206235483e-05,-0.06600025620520472,-0.03381317740868826,-0.014533610292856006,2.096030379179996e-05,0.06343758277278719,-0.00175599097678978,-0.007799120424594422
872,98552.295568,77.0,120,0.0,0.10191310705966665,0.4937178343685104,0.6152738238538819,0.0,-0.0038756877437542414,-0.037758209746419524,-0.023084436894496463,0.0,-0.34993510829484814,0.2201840849672687,0.23141184929313582,-2.8799201910965425e-06,-0.011852884994127063,-0.029664025086191505,-0.016544570443757185,-2.44734594784013e-05,-0.06780532186596956,-0.03476020049600056,-0.014946721253504576,2.159353928730476e-05,0.055952436871842495,0.005096175409809053,-0.001597849190252609
873,98552.327782,85.0,120,0.0,0.1016974483905388,0.4927364993215906,0.6147046419116271,0.0,-0.01389354979701829,-0.03289578463428544,-0.015364566847882344,0.0,-0.3168424691137305,0.0938998370168514,0.23758987489887667,-2.882646362938385e-06,-0.01953788408918785,-0.0270386590930645,-0.010307271170421187,-2.7016156567066668e-05,-0.07488720649245459,-0.038410722563253105,-0.016520751462838407,2.4133510204128282e-05,0.05534932240326674,0.011372063470188605,0.006213480292417219
874,98552.36049,83.0,120,0.0,0.10100394288525208,0.491579752216443,0.6142786194588672,0.0,-0.02445157252887853,-0.031718833674770686,-0.007661671399036507,0.0,-0.31980883630299317,0.015893920186879518,0.23949456912389328,-2.885028609121761e-06,-0.028016438222713085,-0.02687963118947051,-0.004126389057148638,-2.6380482294899677e-05,-0.0731727283843087,-0.03756048202936512,-0.01615853815852084,2.3495453685777915e-05,0.045156290161595614,0.010680850839894611,0.012032149101372201
875,98552.393394,85.0,120,0.0,0.10009185453117073,0.4906567971306678,0.614204053060685,0.0,-0.03487567255572599,-0.031860851484569075,0.000350719444767833,0.0,-0.236811083799028,0.005420235085776548,0.23140237750809417,-2.8826978331115106e-06,-0.03552395962194615,-0.027098658284253535,0.002202615976816078,-2.701615656706602e-05,-0.07497795297723185,-0.03851564421160086,-0.016570610248938283,2.413345873395451e-05,0.0394539933552857,0.011416985927347321,0.01877322622575436
876,98552.425523,87.0,120,0.0,0.0987468344359412,0.48951358281752555,0.6142974193703925,0.0,-0.03997463570461979,-0.03138125315986251,0.007405662324108775,0.0,-0.24163228929924696,-0.13839155940386788,0.13141875039516446,-2.8877401771698643e-06,-0.0396551652866052,-0.028156841046669157,0.006846023857118036,-2.765183083923265e-05,-0.07679685484450172,-0.039488837521720076,-0.01698957024213538,2.4764090662062783e-05,0.03714168955789652,0.01133199647505092,0.023835594099253416
877,98552.45804,84.0,120,0.0,0.09750912854185219,0.4886314041072614,0.6146863123426275,0.0,-0.050560975367026195,-0.040927006039415126,0.008777588377116174,0.0,-0.2490355955041309,-0.25747409187566717,0.018048200687949767,-2.8920693082068457e-06,-0.04820158260996395,-0.036987482018689045,0.006809271253710726,-2.6698319430983706e-05,-0.07418904225604495,-0.03817843033031226,-0.01642394676501142,2.380625012277686e-05,0.025987459646081,0.0011909483116232175,0.023233218018722145
878,98552.489672,86.0,120,0.0,0.09552521820156189,0.4869122450871855,0.6148660485465873,0.0,-0.0560836307464716,-0.047960964896809344,0.008605587656257185,0.0,0.1299525360568523,0.11457078223150385,0.08293163218332467,-2.868605188165252e-06,-0.04881251632071597,-0.038889228779214094,0.007322222423687518,-7.405465398167848e-05,-0.0756652066197318,-0.03881524067911296,-0.01648749756106933,7.118604879351324e-05,0.02685269029901584,-7.398810010113277e-05,0.02380971998475685
879,98552.522295,86.0,120,0.0,0.09391883107255626,0.4855625311790776,0.615245149494771,0.0,-0.04159781513716254,-0.032886985882876196,0.01428425173728698,0.0,0.29050930852180923,0.4890692225317683,0.17068858308638887,-2.8522003092064047e-06,-0.03560821964685514,-0.02308239131183716,0.012743797866829332,-7.405465398167573e-05,-0.07572505214156357,-0.03888980081269976,-0.016518135781227284,7.120245367246933e-05,0.040116832494708425,0.015807409500862596,0.029261933648056616
880,98552.556152,83.0,120,0.0,0.09277901543959562,0.4847472580479679,0.6158223636639626,0.0,-0.03715664425874676,-0.0153797385779324,0.01994446314833276,0.0,-0.07145754024940243,0.3605561238847839,0.0966072062618854,-2.8677487214412268e-06,-0.03569081480976854,-0.010369774131133781,0.01652933575013673,-7.147135209859493e-05,-0.07311704700832328,-0.03757687852120409,-0.015957688557430953,6.860360337715371e-05,0.03742623219855474,0.027207104390070305,0.03248702430756768
881,98552.587195,87.0,120,0.0,0.09152619605290557,0.48451745646851047,0.6165239244852472,0.0,-0.045142389343035605,-0.008642510589853991,0.02093473699596693,0.0,-0.05332560796290353,0.33351779753344174,0.08154972447524828,-2.8680627978552963e-06,-0.04189809619150754,-0.005251638875621151,0.017170877892431546,-7.49157546093709e-05,-0.07666052990357133,-0.039419311499139006,-0.016736087969558257,7.204769181151561e-05,0.03476243371206379,0.03416767262351786,0.0339069658619898
882,98552.61992,86.0,120,0.0,0.0898838432830784,0.48419185867036807,0.6171515774849263,0.0,-0.039852532609044866,0.006290509293073399,0.02531627227229727,0.0,0.286785219540389,0.5978481995602655,0.19978111427677814,-2.849215498309641e-06,-0.03424901763573246,0.00934348754285361,0.021860112511826582,-7.405465398167795e-05,-0.0758089110443374,-0.03901103962208953,-0.01655956287129703,7.120543848336831e-05,0.04155989340860494,0.04835452716494314,0.038419675383123617
883,98552.652283,87.0,120,0.0,0.08892483400918748,0.484915200393402,0.618167291651027,0.0,-0.0265662128476154,0.030168332199746573,0.03389064852194146,0.0,0.17452387735174074,0.4436115854581571,0.14071214753844663,-2.85763850329906e-06,-0.024748284574944268,0.02690036596275587,0.028128256945880944,-7.491575460937019e-05,-0.07667551368102016,-0.03945883671280767,-0.016742791393397512,7.205811610607112e-05,0.05192722910607589,0.06635920267556354,0.044871048339278456
884,98552.684431,85.0,120,0.0,0.0881687160342352,0.48613469761292416,0.6193368232805384,0.0,-0.028492672746970538,0.03503442242613186,0.03444699579210919,0.0,0.05014249693753048,0.056543383740561115,-0.005545439402252383,-2.873807546272539e-06,-0.027542540816160577,0.026918044067611113,0.02710962011721827,-7.319355335398423e-05,-0.07488000553502167,-0.038525899808487855,-0.016338796624206123,7.031974580771169e-05,0.04733746471886109,0.06544394387609898,0.0434484167414244
885,98552.716505,87.0,120,0.0,0.08709571270222795,0.4871656096909863,0.6203798323121749,0.0,-0.023362232607929467,0.033813678874912156,0.03353788740536956,0.0,0.33202140810207764,0.05162032793361648,0.024316281715386023,-2.8652333092602514e-06,-0.02060822042077637,0.025896343816840556,0.026682120009242062,-7.491575460937089e-05,-0.07662028091462728,-0.03942101081787959,-0.01671123184884136,7.205052130011064e-05,0.05601206049385091,0.06531735463472015,0.04339335185808342
886,98552.748864,83.0,120,0.0,0.086669195159875,0.48831437166010716,0.6214983534214562,0.0,-0.007001024543723977,0.03841182003575394,0.036043916541450116,0.0,0.3778601876047998,0.09883594896198433,0.07798901682398829,-2.8620845934948117e-06,-0.0070571837704940694,0.030048955116259754,0.02922421585980435,-7.14713520985942e-05,-0.07306225375662583,-0.037577184346346035,-0.015921791024873767,6.860926750509939e-05,0.06600506998613176,0.06762613946260579,0.04514600688467812
887,98552.782463,83.0,120,0.0,0.08664955861536873,0.48970653482655985,0.6227609524248175,0.0,0.0012377662303952874,0.040223355455077936,0.03868326305185299,0.0,0.06303129031594962,-0.10850476444375523,0.01813992100126227,-2.8781561132543316e-06,-0.003627443814875329,0.029420002471302723,0.030735938829282546,-7.147135209859587e-05,-0.07301223847022882,-0.03752734828123742,-0.015891479780346475,6.859319598534153e-05,0.0693847946553535,0.06694735075254014,0.04662741860962902
888,98552.814167,85.0,120,0.0,0.08674331360791693,0.4909455388258322,0.6240204174612468,0.0,-0.0022139081427829943,0.031924350027273896,0.03745102133869693,0.0,-0.03267460116334901,-0.2688318292429275,-0.02177162648706732,-2.8861494240631466e-06,-0.007350357788010735,0.021176243117741793,0.029350672486679462,-2.7016156567067965e-05,-0.07508762655387122,-0.03874680258219654,-0.01660904375033851,2.413000714300482e-05,0.06773726876586048,0.05992304569993833,0.04595971623701797
889,98552.84662,83.0,120,0.0,0.08649968309191519,0.4917438590105712,0.625160249812961,0.0,-0.0007430463136306464,0.022965201004951474,0.037312372294326934,0.0,0.16305681082605894,-0.21113782027420325,0.05307281525945706,-2.8780233304693663e-06,-0.004207363696287809,0.01458991561161255,0.029989310920009414,-2.6380482294902737e-05,-0.07329113093722145,-0.037807609101794364,-0.016198656979209195,2.350245896443337e-05,0.06908376724093364,0.05239752471340692,0.04618796789921861
890,98552.878509,82.0,120,0.0,0.08668794087956472,0.492424993004508,0.6264187214720729,0.0,0.008145843250920048,0.018266718539166504,0.04080170920839166,0.0,0.2904052120131344,-0.06909982332202191,0.10802939405267487,-2.8695220739842804e-06,0.004184824476432686,0.012255522115558404,0.033331428460247885,-2.6062645158818495e-05,-0.07237316566599208,-0.037315458195613355,-0.015979129261497207,2.3193123084834215e-05,0.07655799014242477,0.049570980311171756,0.04931055772174509
891,98552.911038,82.0,120,0.0,0.08702732098015246,0.4929165659635124,0.6277903435984042,0.0,0.017979351872978278,0.01861507923668082,0.04426961023967202,0.0,0.21431603249660575,0.021757938711616354,0.08989639577774589,-2.8691725093290576e-06,0.011289902474934846,0.013443350319419838,0.03592461614240704,-2.6062645158817803e-05,-0.07233918193581693,-0.03727841664648183,-0.01595383446242938,2.3193472649488747e-05,0.08362908441075177,0.050721766965901666,0.05187845060483642
892,98552.94436,83.0,120,0.0,0.08788401333023785,0.4936564384531067,0.629337296355469,0.0,0.022117525232512758,0.019717237398207743,0.04669464665649947,0.0,0.0468062960307829,0.006764701567257725,0.03282656378280602,-2.875061859632515e-06,0.012919893791383964,0.014174249902510786,0.037293698661614534,-2.6380482294902313e-05,-0.07316959829549871,-0.03767346793979172,-0.01611171674209153,2.35054204352698e-05,0.08608949208688267,0.05184771784230251,0.053405415403706066
893,98552.97571,83.0,120,0.0,0.08847145317021751,0.4942012356623877,0.6308091453462465,0.0,0.021302569192823473,0.019153267128285023,0.04654546749413768,0.0,-0.0538577769910894,-0.01187310058675023,-0.04549176743886607,-2.879209517629932e-06,0.011257901588485957,0.013536234200974401,0.03639107195160785,-2.6380482294901727e-05,-0.07312816064699157,-0.03762670042816726,-0.01608121323890685,2.3501272777271796e-05,0.08438606223547752,0.05116293462914166,0.0524722851905147
894,98553.008762,82.0,120,0.0,0.08926490776160355,0.4948961545550719,0.6323335068821608,0.0,0.018551558634926302,0.018973971303579695,0.04362246599170838,0.0,-0.24917005196824046,-0.11367394369043199,-0.17332235566547138,-2.8891357943413137e-06,0.00709601627993778,0.012372583913574771,0.03277377505127386,-2.6062645158817014e-05,-0.07219802838968241,-0.03711720351527908,-0.015852464157833156,2.31735093644757e-05,0.07929404466962019,0.04948978742885385,0.04862623920910701
895,98553.04094,82.0,120,0.0,0.08969098007614608,0.4954424456376946,0.6336589469432593,0.0,0.005335429979451911,0.011925033742351765,0.03538606896952423,0.0,-0.41853642015951503,-0.24324561510578707,-0.2839088930974363,-2.899081251724436e-06,-0.005178091391843477,0.005435184917702618,0.025078155105865065,-2.6062645158818586e-05,-0.07216118560534077,-0.03707656096882559,-0.015825673394442855,2.316356390709415e-05,0.0669830942134973,0.04251174588652821,0.04090382850030792
896,98553.073627,81.0,120,0.0,0.08960287879653928,0.49566448812636665,0.6346228682136346,0.0,-0.008604826933368281,0.0031710295851645753,0.02517804233912635,0.0,-0.45990703898990537,-0.30978260121209944,-0.2916429471455202,-2.9024559823770423e-06,-0.016746107542075856,-0.002234246939137506,0.016834257258911967,-2.5744808022736458e-05,-0.0712658358569939,-0.03660984809630353,-0.015620004030821939,2.2842352040359414e-05,0.05451972831491805,0.03437560115716602,0.0324542612897339
897,98553.10631,81.0,120,0.0,0.08912852981287762,0.49564976481559225,0.635304870059952,0.0,-0.024728425734511283,-0.008325119161609607,0.016321204299456937,0.0,-0.4193486579385266,-0.3605476546009705,-0.23202751668034738,-2.9022977490519506e-06,-0.02923841662512833,-0.011938882321354736,0.010345056024955593,-2.574480802273458e-05,-0.0712663122063649,-0.036614505000703186,-0.015617774973101267,2.284251027368263e-05,0.04202789558123657,0.02467562267934845,0.02596283099805686
898,98553.138031,81.0,120,0.0,0.08802963329234541,0.49514324496557194,0.6356826367782471,0.0,-0.03575280863601171,-0.020032998385443257,0.010160677422614839,0.0,-0.20113228239092118,-0.29216289472060464,-0.13033467551503602,-2.8927219227408785e-06,-0.03586714908590891,-0.02061896998634999,0.006434394743600986,-2.5744808022734815e-05,-0.07129333980386761,-0.0366512473973192,-0.015631948994077185,2.2852086099993936e-05,0.035426190717958696,0.016032277410969215,0.02206634373767817
899,98553.170287,81.0,120,0.0,0.08683997438652373,0.4943637274135739,0.6359530331935023,0.0,-0.03743828617197975,-0.026933819381868673,0.008051705433045342,0.0,-0.038626334000005924,-0.18147021394491814,-0.042514252703798786,-2.883770729076168e-06,-0.035583572174774654,-0.025031174304583723,0.005626062022603924,-2.574480802273441e-05,-0.0713299581345135,-0.03669843007022718,-0.01565152366410364,2.2861037293658244e-05,0.03574638595973884,0.01166725576564346,0.021277585686707564
900,98553.202604,81.0,120,0.0,0.0856120628818119,0.4934037095252347,0.636202519118431,0.0,-0.03824536285858282,-0.03174710955760052,0.007418197124030357,0.0,0.01637549508809244,-0.13440303616125493,0.0044909437525541,-2.8803380193385313e-06,-0.03567737111485656,-0.028411915022281548,0.0055893657625406745,-2.574480802273418e-05,-0.07137186299627464,-0.03675129036558614,-0.01567380474407621,2.286447000339565e-05,0.03569449188141808,0.00833937534330459,0.021263170506616885
901,98553.235537,81.0,120,0.0,0.08434415411585525,0.49228969025164226,0.6364366952416441,0.0,-0.036318357338295026,-0.035685537410184764,0.00837470608370161,0.0,0.2717327636229514,0.03065420600228952,0.10495559369009082,-2.866985493581401e-06,-0.031571441995472495,-0.0299091685807599,0.007360257581456986,-2.574480802273568e-05,-0.07141828996914487,-0.03680908440557945,-0.01569842290010446,2.287782252915428e-05,0.03984684797367238,0.0068999158248195525,0.023058680481561445
902,98553.267748,82.0,120,0.0,0.0832430245608803,0.49108166541695103,0.6367462757299059,0.0,-0.020848118204315425,-0.0299647451515348,0.014147009679783551,0.0,0.5118474058147929,0.26707558421006455,0.18938079217825718,-2.852271404974694e-06,-0.016782975383401233,-0.022965008375240358,0.012823492695907148,-2.6062645158817363e-05,-0.07234553818047246,-0.03731909790460638,-0.015915367352227254,2.321037375384267e-05,0.055562562797071224,0.01435408952936602,0.028738860048134404
903,98553.300347,81.0,120,0.0,0.08300339924341174,0.49035356041621764,0.6373571040685744,0.0,-0.0031208816735521783,-0.018306520440465768,0.02065642086124697,0.0,0.3831467874099105,0.33119761175820267,0.14978435051859504,-2.8545980963497742e-06,-0.003892627758129822,-0.012999429959878238,0.01763464394459946,-2.5744808022733934e-05,-0.07147858181013124,-0.03688145691807707,-0.01572535019427585,2.289020992638416e-05,0.06758595405200142,0.023882026958198833,0.03335999413887531
