frame_idx,timestamp,fsr_force_g,contact_point_count,qpos_index_joint0,qpos_index_joint1,qpos_index_joint2,qpos_index_joint3,qvel_index_joint0,qvel_index_joint1,qvel_index_joint2,qvel_index_joint3,qacc_index_joint0,qacc_index_joint1,qacc_index_joint2,qacc_index_joint3,tau_motion_no_contact_index_joint0,tau_motion_no_contact_index_joint1,tau_motion_no_contact_index_joint2,tau_motion_no_contact_index_joint3,tau_contact_fsr_index_joint0,tau_contact_fsr_index_joint1,tau_contact_fsr_index_joint2,tau_contact_fsr_index_joint3,tau_required_with_fsr_index_joint0,tau_required_with_fsr_index_joint1,tau_required_with_fsr_index_joint2,tau_required_with_fsr_index_joint3
57,98525.495316,79.0,120,0.0,0.12303034277794939,0.4773864443746249,0.6327517086435609,0.0,0.023881578504550083,-0.02169927430640417,0.021208676196712517,0.0,0.014159885513534032,0.5343126334071161,0.22848859937721158,1.8359626945395376e-08,0.014242112112253218,-0.013352637163867392,0.0189170476635417,-5.197965077311705e-20,-0.06510079417214377,-0.03026420537405757,-0.01432863122259796,1.8359626945447356e-08,0.079342906284397,0.016911568210190176,0.03324567888613966
58,98525.527595,78.0,120,0.0,0.12389700789879307,0.4770506461975606,0.6335961194172901,0.0,0.022756877722795332,-0.009168665604899928,0.02675047486730442,0.0,-0.08282122772515038,0.2550717413930106,0.10730455557692753,5.824858395436971e-09,0.012365745968407334,-0.006123445674042647,0.02213796420328946,-5.1321680510166895e-20,-0.06424510891880945,-0.029850887189513668,-0.014126891036510145,5.824858395488293e-09,0.07661085488721679,0.023727441515471022,0.03626485523979961
59,98525.559964,78.0,120,0.0,0.12450079176529681,0.47679393096905015,0.6344811798203311,0.0,0.018518703675385106,-0.005233392305393991,0.02813409659162147,0.0,-0.04998238024066587,0.13590100700963376,0.07628470141443605,3.0457537990320106e-09,0.009303788202421332,-0.004166773223769766,0.022934814403641472,-5.132168051016775e-20,-0.06421940206832406,-0.02982616927341436,-0.014108622980665063,3.0457537990833322e-09,0.0735231902707454,0.025659396049644595,0.037043437384306536
60,98525.593741,79.0,120,0.0,0.12512155923211127,0.47671223961624354,0.6354593540087002,0.0,0.019683658364070933,-0.0001381392301507134,0.03189290390734989,0.0,-0.03573224776752343,0.14163297080353196,0.09906848642541,3.858147872152159e-09,0.010380046236307502,-3.1979276263420465e-05,0.02617014783182936,-5.197965077311802e-20,-0.06500872079234794,-0.030175592142261908,-0.014266689176973667,3.858147872204139e-09,0.07538876702865545,0.03014361286599849,0.04043683700880303
61,98525.62456,88.0,120,0.0,0.12576489361495613,0.4767721075480211,0.6365247412407127,0.0,0.016607785142051634,0.003967670160228032,0.034602621732476635,0.0,-0.13179898495327672,0.15368595443563618,0.0729302609253869,8.680202796175823e-10,0.00695666905465207,0.0033730915617635705,0.02807662672070669,-5.790138313967496e-20,-0.07236913238382713,-0.033568892488923474,-0.015862339712834066,8.680202796754837e-10,0.0793258014384792,0.03694198405068704,0.043938966433540755
62,98525.656921,79.0,120,0.0,0.12615735103584003,0.4769693186811629,0.6376456533975383,0.0,0.01125545887642665,0.009636424891015238,0.03645324151942653,0.0,-0.05547925249224819,0.2672526313920814,0.1010454635257877,7.084567372919222e-09,0.0034436470352305687,0.009046880410291966,0.02983922402623143,-5.1979650773116805e-20,-0.06493015088646131,-0.030098792479993943,-0.014214251975411398,7.084567372971202e-09,0.06837379792169188,0.03914567289028591,0.04405347600164283
63,98525.689229,79.0,120,0.0,0.12649286524372633,0.4773949103301385,0.6388819436317269,0.0,0.01300835590180549,0.02124087806809616,0.041132485593561086,0.0,0.13847565268858347,0.3999322014659611,0.15705525168198986,1.805556740780554e-08,0.006796008696341434,0.0196625084147763,0.03414422554216116,-5.1979650773117774e-20,-0.06488503294302174,-0.030054255967685888,-0.014184069926315282,1.805556740785752e-08,0.07168104163936317,0.049716764382462184,0.048328295468476445
64,98525.721704,78.0,120,0.0,0.1270009498669095,0.47834806813761543,0.6403112991718916,0.0,0.020254529209380756,0.03555887842893313,0.0466318448833416,0.0,0.2169503079611118,0.4051365871540747,0.14609277639009322,2.090075027796859e-08,0.013383013456391235,0.03117245267802343,0.038435086080564576,-5.132168051016706e-20,-0.06399236610798353,-0.029603361756328748,-0.013961299777487762,2.0900750278019913e-08,0.07737537956437476,0.06077581443435218,0.05239638585805234
65,98525.754073,79.0,120,0.0,0.1278052743970066,0.47969937621724557,0.6419051849101756,0.0,0.02707758980250885,0.04751912291749161,0.05061064623356515,0.0,0.280692074555975,0.39898925122818296,0.12016613215418537,2.285283540762189e-08,0.01948452076444974,0.040683347779278296,0.041359985431139085,-5.197965077311759e-20,-0.0647136382528629,-0.02988517328846094,-0.014083327049236835,2.285283540767387e-08,0.08419815901731265,0.07056852106773924,0.05544331248037592
66,98525.786551,75.0,120,0.0,0.12875733706940884,0.4814308011466023,0.6435935468081455,0.0,0.038471832482471324,0.061438574565300996,0.05442365667530069,0.0,0.3213738545293696,0.35300573438878746,0.07155224935605486,2.2754997359780063e-08,0.029011682174799176,0.05136332399505163,0.043925356309072225,-4.9347769721313316e-20,-0.06132381437844054,-0.028260443920771285,-0.01330695446711238,2.275499735982941e-08,0.09033549655323972,0.07962376791582292,0.057232310776184604
67,98525.818974,80.0,120,0.0,0.13030112829677007,0.48368590783546417,0.6454370666030105,0.0,0.04793831171700802,0.07043785431441307,0.05525949806590802,0.0,0.1764624662655263,0.20076890358685306,-0.005268088571007912,1.2874848010665588e-08,0.03513417543041106,0.057042698932397946,0.04382634014366788,-5.2637621036068636e-20,-0.06524857566595423,-0.029983864155440274,-0.014106550949593148,1.2874848010718225e-08,0.10038275109636528,0.08702656308783822,0.05793289109326103
68,98525.852337,73.0,120,0.0,0.13191162524121397,0.4860663140731657,0.6472257986452624,0.0,0.04986029405081194,0.07449990049505395,0.054017875047922104,0.0,-0.042717905637685294,0.09873474400977833,-0.057782877065531535,1.965773740226816e-09,0.03447685025160416,0.059273979999529325,0.042308306440148324,-4.803182919541251e-20,-0.05938397974978079,-0.02720775725311525,-0.012789985811331877,1.9657737402748478e-09,0.09386083000138495,0.08648173725264457,0.055098292251480205
69,98525.884226,76.0,120,0.0,0.13355003319181913,0.48853809077879623,0.6489606773683584,0.0,0.04544011082873389,0.07694685272042445,0.0515483428066279,0.0,-0.21488384745282807,0.11131839805416477,-0.0820833863875674,-3.757568685851938e-09,0.029219573733811906,0.061361170050148746,0.04009054374347485,-5.000573998426465e-20,-0.0616586891964878,-0.02816323927071668,-0.013228558287278985,-3.757568685801932e-09,0.09087826293029971,0.08952440932086543,0.05331910203075384
70,98525.916346,73.0,120,0.0,0.13481744783717725,0.4909913431751,0.6505240325791959,0.0,0.03607042842071584,0.0816413159656415,0.04876164725366117,0.0,-0.303646647465471,0.19064583737542806,-0.058292641011430835,-4.2684818011118725e-09,0.020840195604433495,0.06591504982839193,0.03810030553835466,-4.8031829195412857e-20,-0.05908054297272925,-0.02690963192748696,-0.012630422313365487,-4.268481801063841e-09,0.07992073857716275,0.09282468175587888,0.05073072785172015
71,98525.948655,74.0,120,0.0,0.13587273027577665,0.493800154618205,0.6521023754011253,0.0,0.0258719351448522,0.08924684081016387,0.04780339813830814,0.0,-0.33291539469997156,0.19616113119008216,-0.036616000384807834,-5.049361659340857e-09,0.012393963722036244,0.07206015069221498,0.03755179578842884,-4.8689799458362713e-20,-0.05973852656271196,-0.027128941605258156,-0.012723763216825848,-5.049361659292168e-09,0.0721324902847482,0.09918909229747314,0.05027555900525469
72,98525.981339,74.0,120,0.0,0.136493820278475,0.49679350637736425,0.6536301282032855,0.0,0.014420237652335466,0.09436081674853547,0.04637661542760618,0.0,-0.38878712240326735,0.1164961802103539,-0.06381290229823633,-9.820365729257713e-09,0.0026763605043436424,0.07535872498888492,0.03613934875184391,-4.489182276764178e-20,-0.059864318738048324,-0.02725594169424181,-0.012916095743845986,-9.820365729212822e-09,0.06254067924239197,0.10261466668312673,0.049055444495689896
73,98526.013919,74.0,120,0.0,0.13681480433831955,0.49995794243290037,0.6551291749465091,0.0,0.0005061091365101689,0.09685814827359351,0.04364289929263521,0.0,-0.465776987683751,-0.013115812524610027,-0.12031922601365586,-1.7176815357910618e-08,-0.009224166264385623,0.0760635971965564,0.03338802862728194,-4.4891822767640394e-20,-0.05972719823300159,-0.027119450378464336,-0.012842782186126183,-1.7176815357865725e-08,0.05050303196861597,0.10318304757502074,0.04623081081340812
74,98526.046342,74.0,120,0.0,0.13652964648636456,0.5030896611744087,0.6564677894582448,0.0,-0.01584454097315957,0.09353636885512628,0.038566910419600475,0.0,-0.33681356215351893,-0.15954831274086168,-0.16783458814501828,-1.7831946433951797e-08,-0.021008317081875887,0.07194683691124074,0.02885331155937202,-4.489182276764197e-20,-0.05961422729663498,-0.02700592031238545,-0.012780978425121358,-1.7831946433906904e-08,0.03860591021475909,0.09895275722362619,0.04163428998449338
75,98526.078252,71.0,120,0.0,0.13580265316988846,0.5059785252995428,0.6576130676643132,0.0,-0.02133259095885709,0.08665204473350396,0.03285707784517378,0.0,0.03516367631123307,-0.0897379703932053,-0.13078874637204052,-2.371607446985249e-09,-0.021661400509866646,0.06714673805899696,0.024658283552872404,-4.307188400679061e-20,-0.05711401496704847,-0.025826310205493707,-0.012215820902371801,-2.3716074469421774e-09,0.03545261445718182,0.09297304826449067,0.03687410445524421
76,98526.110637,69.0,120,0.0,0.1351594553281929,0.5086572413593242,0.65857743170866,0.0,-0.013385436226455827,0.08788726071444497,0.03020392783916037,0.0,0.21832661197460745,0.10859553813170297,-0.06053596215803314,1.0945481873759812e-08,-0.013459502966777429,0.07012568751532637,0.02324020059081079,-4.1858591499557425e-20,-0.05543015555789828,-0.025022641937284748,-0.011830160055278838,1.094548187380167e-08,0.04197065259112085,0.09514832945261112,0.03507036064608963
77,98526.143032,69.0,120,0.0,0.13493567414204805,0.5116719655155905,0.6595696866274565,0.0,-0.007189934509795659,0.09368827299036919,0.028935986068972852,0.0,0.15710166156645378,0.1429572223299891,-0.04641778754384379,1.0074090165057995e-08,-0.009112808844815185,0.07511381527953698,0.0223678932839968,-4.18585914995578e-20,-0.05533045054708782,-0.02492253884477345,-0.011777604907665301,1.0074090165099854e-08,0.04621764170227264,0.10003635412431043,0.0341454981916621
78,98526.175645,69.0,120,0.0,0.13469192868169566,0.5147480028438384,0.6604577612686706,0.0,-0.0031875096160134397,0.09716482513907998,0.027183216534998778,0.0,0.17713749959404992,0.08116463830868414,-0.04130302655039997,8.875955429986229e-09,-0.005706418778129926,0.07728124555818675,0.02101776446816537,-4.185859149955661e-20,-0.05523067864188687,-0.02482233507626632,-0.011725758200608966,8.875955430028087e-09,0.04952425986375694,0.10210358063445307,0.03274352266877434
79,98526.207796,70.0,120,0.0,0.13472530572173136,0.5179621376647802,0.6613302240219555,0.0,0.00423227732615028,0.09896815560918881,0.02624962235860906,0.0,0.17897810941888437,0.06315528506481893,-0.029149788393855458,8.519587401554607e-09,0.0002525798946649673,0.078548640886665,0.020393502330542178,-4.246523775317411e-20,-0.05591624253634156,-0.025067258224855997,-0.011837256907051784,8.519587401597073e-09,0.05616882243100653,0.103615899111521,0.03223075923759396
80,98526.241641,69.0,120,0.0,0.13498234890744798,0.5212760216438176,0.6621870477554672,0.0,0.008444203568247932,0.10135739119781206,0.025259057673588714,0.0,-0.008200456603971298,-0.1533246272242479,-0.10877837546473312,-5.667480232852591e-09,0.001745845395021135,0.0782961458711183,0.01880478277468222,-4.185859149955673e-20,-0.05499358529359583,-0.024585756494787357,-0.01160602420830851,-5.667480232810732e-09,0.05673943068861697,0.10288190236590566,0.03041080698299073
81,98526.272599,67.0,120,0.0,0.13526781970537274,0.5245113640183927,0.6629674021051306,0.0,0.00443410626088081,0.09027002008889173,0.01963997150193819,0.0,-0.1315430272770472,-0.5228142212174198,-0.2189156545053148,-2.3040253968019485e-08,-0.0027001478935903944,0.06573182761889493,0.013208023688772504,-4.0645298992324335e-20,-0.05328144399130959,-0.023755495289080563,-0.011210802656321708,-2.304025396797884e-08,0.05058129609771919,0.0894873229079755,0.02441882634509421
82,98526.305047,67.0,120,0.0,0.13524888892393566,0.5269562339110948,0.6634153512037578,0.0,9.745380201353626e-05,0.06770530137400854,0.011264330453327531,0.0,-0.028518107599661377,-0.5257798424277196,-0.18184603048588724,-1.939002085612909e-08,-0.005131799056984029,0.04765554056712555,0.0068793778872965694,-4.0645298992324166e-20,-0.05320144693299388,-0.023675465413308956,-0.011171388863121114,-1.9390020856088444e-08,0.048069647876009855,0.07133100598043451,0.018050766750417682
83,98526.337963,65.0,120,0.0,0.135274831568569,0.5289296488224488,0.6637012884550717,0.0,0.00266916110638471,0.056062866900811414,0.007825699594979696,0.0,0.019342215673443602,-0.39631281495167714,-0.11389172489859625,-1.3018365848964424e-08,-0.002589077738346739,0.0396410800919583,0.0048091266842378855,-3.9432006485090354e-20,-0.0515503019842737,-0.0229057366802687,-0.010807444672355256,-1.3018365848924992e-08,0.04896122424592696,0.062546816772227,0.015616571356593141
84,98526.369849,71.0,120,0.0,0.13541804163882737,0.5305971082257447,0.6639242184586069,0.0,0.0014700749181373318,0.042109844518286366,0.003903030369306393,0.0,-0.208758515376264,-0.6025348816945459,-0.19373168361870235,-2.8598309531260813e-08,-0.005837798326521449,0.02641418956657789,0.0008718524708055733,-4.3071884006791815e-20,-0.05624663568759642,-0.02495822014132078,-0.011775386233237864,-2.859830953121774e-08,0.050408837361074973,0.05137240970789867,0.012647238704043436
85,98526.402425,63.0,120,0.0,0.13536538111551288,0.5316299268569324,0.6639485774379366,0.0,-0.011026577134092719,0.016992177788040408,-0.00476126779481767,0.0,-0.3861250053649082,-0.7135976059011429,-0.24397066698149567,-3.903433223794751e-08,-0.01761531825763752,0.005207428554458096,-0.006562596692655514,-3.8218713977857294e-20,-0.04988055889608472,-0.022117512588137118,-0.01043556232270671,-3.903433223790929e-08,0.0322652406384472,0.027324941142595212,0.003872965630051195
86,98526.434692,65.0,120,0.0,0.13470883311735538,0.5317079813453176,0.6636188720020765,0.0,-0.0235658851636531,-0.004197301129612363,-0.011930291819240324,0.0,-0.2105534340940738,-0.46423588085151124,-0.14184186320628145,-2.374500958256157e-08,-0.02588213573017504,-0.00924686094977576,-0.011275562666544427,-3.9432006485089565e-20,-0.0514867505889365,-0.022841237708590017,-0.01077899560414916,-2.3745009582522135e-08,0.025604614858761462,0.013594376758814256,-0.0004965670623952659
87,98526.467686,69.0,120,0.0,0.13382271541680454,0.5313462782838041,0.6631674770000071,0.0,-0.024505692679059887,-0.013021336517123672,-0.013899884696227716,0.0,0.06673749886413355,-0.17679164032409264,-0.026027863836979137,-3.5272925765679586e-09,-0.023849063777766712,-0.013427241559192893,-0.01169189763602032,-4.18585914995581e-20,-0.054702410550553304,-0.024292541639015678,-0.011466415527820876,-3.5272925765261e-09,0.030853346772786592,0.010865300079822785,-0.00022548210819944327
88,98526.499587,64.0,120,0.0,0.13311348150988864,0.5308673873693224,0.6627173092748714,0.0,-0.019439662005392933,-0.01586507756413269,-0.01369174842713683,0.0,0.21090299404321605,0.006982515559060876,0.037802098418787705,8.072899200341255e-09,-0.018348753559022272,-0.013862771606357616,-0.010886597421661114,-3.882536023147356e-20,-0.05078017909183937,-0.022572785241688556,-0.010657036360627687,8.07289920038008e-09,0.032431425532817096,0.00871001363533094,-0.00022956106103342623
89,98526.533231,61.0,120,0.0,0.13255854400651015,0.5303033459306142,0.6622715542146359,0.0,-0.010495479989932832,-0.0122194207024382,-0.011310133564737868,0.0,0.3344769051129099,0.2072042277472257,0.10995623954206492,1.9485988590675504e-08,-0.00995215334681809,-0.008942343557261225,-0.008259284569908784,-3.7005421470622344e-20,-0.048437350886135835,-0.021551338899551017,-0.010177053095816851,1.9485988590712508e-08,0.03848519753931774,0.012608995342289792,0.0019177685259080673
90,98526.56456,61.0,120,0.0,0.13240473928178437,0.5300531330204313,0.6619737871033982,0.0,0.001985485091110739,-0.0028443018653163676,-0.00672266832251367,0.0,0.4780548647170756,0.43619817036257,0.19466065901509133,3.265197436918009e-08,0.0014762521203720881,0.000850991077279544,-0.0037414136028376074,-3.7005421470623866e-20,-0.048452515283094216,-0.021566272026875017,-0.01018582006775192,3.2651974369217094e-08,0.0499287674034663,0.02241726310415456,0.006444406464914313
91,98526.596711,60.0,120,0.0,0.13269606639643577,0.5301313545303588,0.6618494325910438,0.0,0.019984140406230644,0.015698540048882492,0.001127258622359406,0.0,0.5586805325648848,0.6593177158010045,0.2539273591680717,4.331637686451436e-08,0.016688169545974945,0.017919962210002815,0.003132051788599142,-3.6398775217005723e-20,-0.04764922050789249,-0.021204166742556266,-0.010015827124041895,4.3316376864550756e-08,0.06433739005386743,0.03912412895255908,0.013147878912641037
92,98526.630925,57.0,120,0.0,0.13377750066677785,0.5311514565147594,0.662069868567342,0.0,0.039057481923155724,0.04126295535282232,0.01017082205030384,0.0,0.4421697250129845,0.5717781366458529,0.19927743401783282,3.6217406086911036e-08,0.030779576132610047,0.037496807860116985,0.00982039913106934,-3.457883645615661e-20,-0.04520809346864185,-0.02008683238434518,-0.009487907581021117,3.621740608694561e-08,0.0759876696012519,0.057583640244462164,0.019308306712090457
93,98526.661511,57.0,120,0.0,0.1351758032859171,0.5327265341121066,0.6624828859351114,0.0,0.04942901313436798,0.053955080890223606,0.014487386727427776,0.0,0.29153627698389284,0.3365570436603129,0.10581911579210795,2.2710187822767746e-08,0.03756634000717001,0.045298626978479986,0.012338902341031579,-3.457883645615613e-20,-0.04512388021240387,-0.020004653903052772,-0.009448251780221323,2.2710187822802325e-08,0.08269022021957388,0.06530328088153275,0.0217871541212529
